beam_id,epc,frequency,phase,rssi,time
0,E2806894000050020365048D,866900000,59,-548,1570716514.955905
0,E2806894000040020364F88D,866900000,39,-538,1570716514.960027
0,E2806894000050020365088D,866900000,44,-548,1570716514.964159
1,E2806894000050020365108D,866900000,12,-609,1570716514.9881556
1,E2806894000040020364F48D,866900000,29,-488,1570716514.991169
1,E2806894000040020365148D,866900000,48,-538,1570716514.9950151
1,E2806894000040020364F88D,866900000,29,-460,1570716514.999903
1,E2806894000040020365188D,866900000,26,-469,1570716515.004116
1,E28068940000400203650C8D,866900000,15,-548,1570716515.0079126
1,E2806894000050020364F08D,866900000,19,-488,1570716515.011914
1,E2806894000050020365048D,866900000,9,-581,1570716515.015907
1,E2806894000050020365088D,866900000,8,-488,1570716515.022867
1,E2806894000050020365048D,866900000,11,-598,1570716515.0348954
1,E2806894000040020365148D,866900000,48,-521,1570716515.037292
1,E2806894000050020364F08D,866900000,37,-494,1570716515.04745
1,E2806894000040020364F48D,866900000,28,-446,1570716515.054146
1,E2806894000040020365188D,866900000,22,-460,1570716515.0620294
1,E2806894000050020365088D,866900000,15,-478,1570716515.065929
1,E2806894000050020365108D,866900000,39,-500,1570716515.070101
1,E28068940000400203650C8D,866900000,11,-554,1570716515.0739589
1,E2806894000040020364F88D,866900000,26,-453,1570716515.0742168
0,E28068940000400203650C8D,866900000,7,-500,1570716515.0971599
0,E2806894000040020365148D,866900000,47,-460,1570716515.1011686
0,E2806894000040020364F48D,866900000,27,-409,1570716515.1051722
0,E2806894000050020365108D,866900000,29,-573,1570716515.1113338
0,E2806894000050020364F08D,866900000,14,-386,1570716515.1164598
0,E2806894000040020365188D,866900000,20,-548,1570716515.120215
0,E2806894000050020364FC8D,866900000,49,-548,1570716515.121064
0,E2806894000050020365048D,866900000,50,-538,1570716515.1310241
0,E2806894000050020365088D,866900000,24,-669,1570716515.131886
0,E2806894000040020364F88D,866900000,11,-521,1570716515.141997
0,E2806894000040020365148D,867500000,54,-446,1570716515.177336
0,E28068940000400203650C8D,867500000,57,-500,1570716515.181474
0,E2806894000040020364F48D,867500000,19,-409,1570716515.185629
0,E2806894000050020364FC8D,867500000,48,-573,1570716515.1891198
0,E2806894000040020364F88D,867500000,1,-513,1570716515.1930408
0,E2806894000050020365108D,867500000,12,-506,1570716515.1949348
0,E2806894000050020365048D,867500000,41,-554,1570716515.2050402
0,E2806894000050020364F08D,867500000,9,-409,1570716515.2089221
1,E2806894000050020364FC8D,867500000,56,-620,1570716515.2331471
1,E2806894000050020364F08D,867500000,22,-428,1570716515.237227
1,E2806894000050020365108D,867500000,11,-428,1570716515.2412882
1,E2806894000040020365148D,867500000,34,-460,1570716515.245238
1,E2806894000040020364F48D,867500000,10,-409,1570716515.249161
1,E2806894000040020364F88D,867500000,8,-469,1570716515.250027
1,E28068940000400203650C8D,867500000,4,-641,1570716515.262018
1,E2806894000050020365048D,867500000,48,-554,1570716515.262878
1,E28068940000400203650C8D,867500000,1,-669,1570716515.2750046
1,E2806894000040020365188D,867500000,0,-453,1570716515.280889
1,E2806894000050020365048D,867500000,46,-554,1570716515.282915
1,E2806894000040020364F48D,867500000,6,-428,1570716515.2912462
1,E2806894000050020365088D,867500000,5,-521,1570716515.2970312
1,E2806894000050020364F08D,867500000,12,-409,1570716515.301167
1,E2806894000050020365108D,867500000,4,-418,1570716515.302021
1,E2806894000040020365148D,867500000,28,-453,1570716515.3094618
1,E2806894000040020364F88D,867500000,1,-488,1570716515.317307
1,E2806894000050020364FC8D,867500000,57,-627,1570716515.3211439
0,E28068940000400203650C8D,867500000,40,-500,1570716515.338111
0,E2806894000040020365148D,867500000,2,-428,1570716515.345925
0,E2806894000050020365108D,867500000,9,-453,1570716515.349909
0,E2806894000040020364F88D,867500000,32,-521,1570716515.354882
0,E2806894000050020365048D,867500000,29,-548,1570716515.359025
0,E2806894000040020365188D,867500000,16,-500,1570716515.36314
0,E2806894000040020364F48D,867500000,55,-453,1570716515.3671482
0,E2806894000050020364F08D,867500000,1,-446,1570716515.3729289
0,E2806894000050020365088D,867500000,31,-649,1570716515.373875
0,E2806894000050020364FC8D,867500000,26,-701,1570716515.3844988
0,E2806894000040020364F88D,867500000,26,-521,1570716515.392169
0,E2806894000040020364F48D,867500000,51,-460,1570716515.3959339
0,E2806894000040020365148D,867500000,7,-428,1570716515.3999274
0,E2806894000050020365108D,867500000,11,-440,1570716515.4050226
0,E28068940000400203650C8D,867500000,39,-506,1570716515.409918
0,E2806894000040020365188D,867500000,19,-500,1570716515.415879
0,E2806894000050020364FC8D,867500000,11,-687,1570716515.42189
0,E2806894000050020365088D,867500000,26,-620,1570716515.4229
0,E2806894000050020365048D,867500000,27,-554,1570716515.4312449
0,E2806894000050020364F08D,867500000,58,-453,1570716515.4332721
1,E2806894000040020364F88D,867500000,55,-513,1570716515.4541368
1,E2806894000050020365108D,867500000,51,-418,1570716515.45906
1,E2806894000050020365088D,867500000,5,-521,1570716515.4639301
1,E2806894000040020365188D,867500000,54,-478,1570716515.4700954
1,E2806894000050020365048D,867500000,43,-554,1570716515.4729114
1,E2806894000050020364F08D,867500000,61,-418,1570716515.474916
1,E2806894000050020364FC8D,867500000,22,-701,1570716515.48495
1,E2806894000040020365148D,867500000,22,-428,1570716515.4851992
1,E2806894000040020364F48D,867500000,55,-460,1570716515.492173
1,E2806894000050020365108D,867500000,47,-409,1570716515.5022578
1,E2806894000040020364F48D,867500000,55,-460,1570716515.504199
1,E2806894000040020364F88D,867500000,52,-521,1570716515.514303
1,E2806894000050020364F08D,867500000,62,-434,1570716515.5193534
1,E2806894000040020365148D,867500000,19,-428,1570716515.5241668
1,E2806894000050020365088D,867500000,8,-529,1570716515.528039
1,E2806894000050020364FC8D,867500000,20,-710,1570716515.531917
1,E2806894000040020365188D,867500000,52,-478,1570716515.5390189
1,E2806894000050020365048D,867500000,42,-554,1570716515.5419278
0,E2806894000050020365088D,867500000,30,-581,1570716515.558914
0,E2806894000050020365108D,867500000,6,-440,1570716515.5628328
0,E2806894000040020365188D,867500000,17,-500,1570716515.567831
0,E28068940000400203650C8D,867500000,36,-513,1570716515.5721366
0,E2806894000050020364FC8D,867500000,57,-627,1570716515.576239
0,E2806894000040020364F88D,867500000,23,-506,1570716515.5793571
0,E2806894000040020365148D,867500000,12,-418,1570716515.5871305
0,E2806894000050020364F08D,867500000,47,-488,1570716515.5930822
0,E2806894000040020364F48D,867500000,44,-478,1570716515.5969238
0,E2806894000050020365048D,867500000,23,-589,1570716515.601078
0,E2806894000040020365148D,867500000,9,-418,1570716515.613033
0,E2806894000050020365088D,867500000,27,-581,1570716515.6199222
0,E2806894000050020365048D,867500000,23,-589,1570716515.6239052
0,E2806894000050020365108D,867500000,5,-453,1570716515.629174
0,E2806894000040020365188D,867500000,13,-506,1570716515.6331544
0,E2806894000050020364FC8D,867500000,1,-641,1570716515.638251
0,E28068940000400203650C8D,867500000,33,-506,1570716515.643326
0,E2806894000040020364F88D,867500000,23,-513,1570716515.6436481
0,E2806894000050020364F08D,867500000,44,-488,1570716515.651498
0,E2806894000040020364F48D,867500000,49,-469,1570716515.6610296
1,E2806894000050020364F08D,867500000,8,-478,1570716515.682025
1,E2806894000040020365148D,867500000,23,-446,1570716515.68691
1,E2806894000050020365048D,867500000,36,-566,1570716515.689903
1,E2806894000050020364FC8D,867500000,15,-669,1570716515.6982222
1,E2806894000040020364F48D,867500000,59,-428,1570716515.702401
1,E2806894000050020365108D,867500000,54,-446,1570716515.710502
1,E2806894000040020365188D,867500000,48,-500,1570716515.714436
1,E2806894000050020365088D,867500000,13,-554,1570716515.718577
1,E2806894000040020364F88D,867500000,62,-478,1570716515.7210274
1,E28068940000400203650C8D,867500000,45,-641,1570716515.7280538
1,E2806894000050020365088D,867500000,14,-554,1570716515.740032
1,E2806894000050020365048D,867500000,33,-560,1570716515.7449288
1,E2806894000040020364F88D,867500000,2,-478,1570716515.748916
1,E28068940000400203650C8D,867500000,43,-634,1570716515.752918
1,E2806894000050020365108D,867500000,51,-460,1570716515.7580152
1,E2806894000040020364F48D,867500000,2,-418,1570716515.762042
1,E2806894000040020365188D,867500000,47,-506,1570716515.7659528
1,E2806894000050020364FC8D,867500000,1,-614,1570716515.7679946
1,E2806894000040020365148D,867500000,23,-460,1570716515.7783618
1,E2806894000050020364F08D,867500000,19,-566,1570716515.7841432
0,E2806894000040020364F88D,867500000,29,-506,1570716515.8021572
0,E2806894000040020365148D,867500000,43,-440,1570716515.806887
0,E2806894000040020364F48D,867500000,55,-453,1570716515.8109062
0,E2806894000050020365088D,867500000,54,-674,1570716515.814904
0,E2806894000040020365188D,867500000,47,-566,1570716515.8169136
0,E2806894000050020364F08D,867500000,16,-446,1570716515.825081
0,E2806894000050020365108D,867500000,35,-529,1570716515.8280342
0,E2806894000050020364FC8D,867500000,61,-609,1570716515.839274
0,E28068940000400203650C8D,867500000,25,-488,1570716515.844162
0,E2806894000050020365048D,867500000,30,-609,1570716515.8462741
0,E2806894000040020365148D,867500000,40,-446,1570716515.85616
0,E2806894000050020365088D,867500000,32,-620,1570716515.860058
0,E2806894000040020364F88D,867500000,43,-500,1570716515.863916
0,E2806894000040020365188D,867500000,38,-589,1570716515.8691561
0,E2806894000040020364F48D,867500000,56,-446,1570716515.8699481
0,E2806894000050020364F08D,867500000,7,-434,1570716515.882931
0,E28068940000400203650C8D,867500000,27,-488,1570716515.888914
0,E2806894000050020364FC8D,867500000,62,-566,1570716515.891992
0,E2806894000050020365108D,867500000,26,-560,1570716515.897138
0,E2806894000050020365048D,867500000,35,-634,1570716515.899041
1,E2806894000050020364F08D,867500000,8,-659,1570716515.917475
1,E2806894000040020365148D,867500000,17,-460,1570716515.9192598
1,E2806894000040020364F48D,867500000,52,-446,1570716515.929002
1,E2806894000050020364FC8D,867500000,12,-529,1570716515.9329238
1,E28068940000400203650C8D,867500000,43,-529,1570716515.937122
1,E2806894000040020365188D,867500000,48,-566,1570716515.9409401
1,E2806894000050020365088D,867500000,47,-560,1570716515.944882
1,E2806894000040020364F88D,867500000,41,-446,1570716515.9488928
1,E2806894000050020365048D,867500000,0,-513,1570716515.9589028
1,E2806894000050020365108D,867500000,38,-506,1570716515.9631624
1,E2806894000050020365088D,867500000,51,-548,1570716515.97737
1,E2806894000050020364FC8D,867500000,23,-506,1570716515.979153
1,E2806894000040020364F88D,867500000,51,-460,1570716515.990152
1,E2806894000040020365148D,867500000,11,-478,1570716515.993071
1,E2806894000040020364F48D,867500000,18,-434,1570716516.004098
1,E2806894000040020365188D,867500000,42,-589,1570716516.0079231
1,E2806894000050020365108D,867500000,29,-500,1570716516.011916
1,E2806894000050020364F08D,867500000,55,-566,1570716516.0159614
1,E28068940000400203650C8D,867500000,51,-513,1570716516.0270238
1,E2806894000050020365048D,867500000,15,-500,1570716516.0279944
0,E2806894000050020364F08D,867500000,47,-418,1570716516.052403
0,E2806894000040020365188D,867500000,16,-641,1570716516.058166
0,E2806894000050020365088D,867500000,25,-453,1570716516.062028
0,E2806894000040020365148D,867500000,57,-529,1570716516.0669398
0,E2806894000050020365108D,867500000,44,-694,1570716516.0720372
0,E2806894000050020365048D,867500000,59,-609,1570716516.0769188
0,E2806894000050020364FC8D,867500000,16,-488,1570716516.0809278
0,E2806894000040020364F48D,867500000,62,-513,1570716516.0899048
0,E2806894000040020364F88D,867500000,2,-478,1570716516.094874
0,E28068940000400203650C8D,867500000,46,-548,1570716516.096829
0,E2806894000050020365048D,867500000,57,-598,1570716516.107372
0,E28068940000400203650C8D,867500000,48,-548,1570716516.112442
0,E2806894000040020364F88D,867500000,2,-478,1570716516.1131618
0,E2806894000050020365108D,867500000,22,-701,1570716516.1211529
0,E2806894000040020365148D,867500000,62,-529,1570716516.125134
0,E2806894000050020365088D,867500000,28,-400,1570716516.131992
0,E2806894000050020364F08D,867500000,37,-428,1570716516.138039
0,E2806894000050020364FC8D,867500000,26,-469,1570716516.1419358
0,E2806894000040020364F48D,867500000,29,-521,1570716516.147922
0,E2806894000040020365188D,867500000,57,-560,1570716516.148908
1,E2806894000050020364FC8D,867500000,57,-409,1570716516.167136
1,E2806894000050020365048D,867500000,39,-460,1570716516.1712961
1,E2806894000050020365088D,867500000,7,-469,1570716516.177186
1,E2806894000040020365188D,867500000,10,-573,1570716516.180248
1,E28068940000400203650C8D,867500000,12,-538,1570716516.188141
1,E2806894000050020365108D,867500000,61,-538,1570716516.1930609
1,E2806894000040020365148D,867500000,54,-538,1570716516.19893
1,E2806894000050020364F08D,867500000,34,-513,1570716516.203125
1,E2806894000040020364F88D,867500000,49,-440,1570716516.212918
1,E2806894000040020364F48D,867500000,47,-521,1570716516.216892
1,E2806894000050020365088D,867500000,7,-478,1570716516.2262342
1,E2806894000040020364F48D,867500000,47,-538,1570716516.2311368
1,E2806894000050020364FC8D,867500000,63,-393,1570716516.236018
1,E2806894000040020364F88D,867500000,53,-428,1570716516.2402284
1,E2806894000050020365108D,867500000,47,-548,1570716516.2472892
1,E28068940000400203650C8D,867500000,17,-548,1570716516.2503211
1,E2806894000050020365048D,867500000,44,-453,1570716516.2551384
1,E2806894000040020365148D,867500000,47,-598,1570716516.259092
1,E2806894000050020364F08D,867500000,23,-506,1570716516.2649238
0,E2806894000040020365148D,867500000,7,-538,1570716516.2840178
0,E2806894000050020365108D,867500000,49,-620,1570716516.285898
0,E2806894000050020365088D,867500000,36,-368,1570716516.296149
0,E2806894000050020364F08D,867500000,17,-478,1570716516.302302
0,E2806894000040020364F88D,867500000,28,-573,1570716516.30745
0,E2806894000050020365048D,867500000,56,-589,1570716516.3124552
0,E2806894000040020364F48D,867500000,29,-460,1570716516.31751
0,E2806894000050020364FC8D,867500000,36,-469,1570716516.321135
0,E28068940000400203650C8D,867500000,35,-620,1570716516.3251462
0,E2806894000050020365048D,867500000,54,-598,1570716516.336122
0,E2806894000040020364F48D,867500000,26,-469,1570716516.340935
0,E2806894000050020365088D,867500000,33,-379,1570716516.3459241
0,E2806894000040020364F88D,867500000,49,-609,1570716516.349907
0,E2806894000050020364F08D,867500000,12,-494,1570716516.354917
0,E2806894000040020365148D,867500000,1,-554,1570716516.360169
0,E2806894000040020365188D,867500000,54,-620,1570716516.364182
0,E2806894000050020364FC8D,867500000,33,-469,1570716516.3671448
0,E2806894000050020365108D,867500000,40,-620,1570716516.375951
1,E2806894000050020364F08D,867500000,12,-500,1570716516.395034
1,E2806894000040020365148D,867500000,58,-669,1570716516.402138
1,E2806894000050020365048D,867500000,49,-478,1570716516.4079108
1,E2806894000050020365108D,867500000,20,-538,1570716516.411886
1,E2806894000050020364FC8D,867500000,2,-400,1570716516.4139118
1,E2806894000040020364F88D,867500000,56,-469,1570716516.426058
1,E2806894000050020365088D,867500000,57,-460,1570716516.429018
1,E2806894000040020365188D,867500000,0,-589,1570716516.430159
1,E28068940000400203650C8D,867500000,29,-573,1570716516.44545
1,E2806894000040020365148D,867500000,48,-641,1570716516.4515018
1,E2806894000050020365048D,867500000,54,-488,1570716516.4551358
1,E2806894000050020364FC8D,867500000,4,-409,1570716516.4591172
1,E2806894000040020364F88D,867500000,57,-488,1570716516.4639418
1,E2806894000040020365188D,867500000,2,-598,1570716516.471045
1,E2806894000050020364F08D,867500000,15,-500,1570716516.47594
1,E2806894000050020365108D,867500000,17,-548,1570716516.4809618
1,E2806894000050020365088D,867500000,58,-453,1570716516.4869142
0,E28068940000400203650C8D,867500000,56,-649,1570716516.498177
0,E2806894000050020365108D,867500000,27,-634,1570716516.5022552
0,E2806894000040020365188D,867500000,40,-609,1570716516.506196
0,E2806894000050020364F08D,867500000,12,-513,1570716516.5112588
0,E2806894000050020365048D,867500000,38,-573,1570716516.5144398
0,E2806894000040020364F48D,867500000,17,-453,1570716516.523165
0,E2806894000050020365088D,867500000,23,-400,1570716516.5270538
0,E2806894000040020364F88D,867500000,16,-538,1570716516.531959
0,E2806894000050020364FC8D,867500000,15,-488,1570716516.537141
0,E2806894000040020365148D,867500000,45,-573,1570716516.5389562
0,E2806894000040020364F88D,867500000,19,-538,1570716516.552022
0,E2806894000040020365148D,867500000,41,-566,1570716516.556928
0,E2806894000050020364FC8D,867500000,12,-478,1570716516.55892
