beam_id,epc,frequency,phase,rssi,time
1,E2806894000040020364F88D,866900000,57,-494,1570716467.0490072
1,E28068940000400203650C8D,866900000,59,-634,1570716467.0546591
1,E2806894000050020364FC8D,866900000,7,-440,1570716467.0556018
1,E2806894000040020365188D,866900000,36,-566,1570716467.065662
1,E2806894000050020365108D,866900000,48,-548,1570716467.0695062
1,E2806894000050020365088D,866900000,23,-566,1570716467.0854812
1,E2806894000050020364FC8D,866900000,7,-440,1570716467.089793
1,E2806894000040020365188D,866900000,37,-581,1570716467.0937538
1,E2806894000050020365048D,866900000,36,-478,1570716467.1008158
1,E2806894000050020364F08D,866900000,16,-506,1570716467.1069028
1,E2806894000040020364F48D,866900000,47,-500,1570716467.110764
1,E2806894000040020364F88D,866900000,57,-488,1570716467.114922
1,E28068940000400203650C8D,866900000,0,-680,1570716467.119798
1,E2806894000050020365108D,866900000,48,-566,1570716467.122598
0,E28011700000020EC2506966,866900000,28,-747,1570716467.142601
0,E2806894000040020364F88D,866900000,37,-521,1570716467.146472
0,E2806894000050020364FC8D,866900000,36,-434,1570716467.152499
0,E2806894000040020365188D,866900000,55,-598,1570716467.156461
0,E2806894000050020365108D,866900000,33,-609,1570716467.158548
0,E2806894000040020364F48D,866900000,53,-538,1570716467.1685288
0,E2806894000050020364F08D,866900000,56,-598,1570716467.172565
0,E2806894000050020365048D,866900000,14,-500,1570716467.1776376
0,E2806894000040020365148D,866900000,19,-741,1570716467.183648
0,E2806894000050020365088D,866900000,19,-521,1570716467.187665
0,E2806894000040020364F48D,866900000,56,-529,1570716467.195562
0,E2806894000050020365088D,866900000,20,-521,1570716467.1996748
0,E2806894000050020364FC8D,866900000,37,-428,1570716467.2034292
0,E2806894000040020364F88D,866900000,38,-521,1570716467.21443
0,E2806894000050020364F08D,866900000,56,-614,1570716467.2195706
0,E2806894000040020365188D,866900000,57,-589,1570716467.2266688
0,E2806894000050020365048D,866900000,14,-506,1570716467.2295551
0,E2806894000050020365108D,866900000,34,-598,1570716467.2348359
1,E2806894000040020364F48D,866900000,47,-513,1570716467.2575881
1,E2806894000050020365048D,866900000,39,-488,1570716467.261478
1,E2806894000040020365188D,866900000,37,-581,1570716467.2656796
1,E2806894000050020364F08D,866900000,17,-548,1570716467.269554
1,E2806894000050020365108D,866900000,54,-589,1570716467.2734802
1,E2806894000050020364FC8D,866900000,6,-428,1570716467.279526
1,E2806894000040020364F88D,866900000,57,-478,1570716467.2834759
1,E2806894000050020365088D,866900000,36,-598,1570716467.2854538
1,E2806894000050020365108D,866900000,52,-573,1570716467.300873
1,E2806894000050020364FC8D,866900000,4,-440,1570716467.3060381
1,E2806894000050020365048D,866900000,38,-488,1570716467.310784
1,E2806894000050020365088D,866900000,36,-581,1570716467.311625
1,E2806894000050020364F08D,866900000,20,-548,1570716467.322558
1,E2806894000040020364F88D,866900000,55,-488,1570716467.3284636
1,E2806894000040020365188D,866900000,34,-581,1570716467.334595
1,E2806894000040020364F48D,866900000,43,-521,1570716467.3354714
0,E2806894000050020364FC8D,866900000,40,-440,1570716467.3547919
0,E2806894000040020364F88D,866900000,40,-529,1570716467.3567789
0,E2806894000050020365048D,866900000,18,-529,1570716467.367865
0,E2806894000050020365108D,866900000,35,-620,1570716467.379034
0,E2806894000050020364F08D,866900000,52,-609,1570716467.384734
0,E2806894000050020365088D,866900000,19,-529,1570716467.386655
0,E2806894000040020365188D,866900000,1,-609,1570716467.396586
0,E2806894000040020364F48D,866900000,58,-560,1570716467.4007099
0,E2806894000040020364F48D,866900000,57,-560,1570716467.4094892
0,E2806894000040020365188D,866900000,1,-634,1570716467.413435
0,E2806894000050020365048D,866900000,21,-521,1570716467.418452
0,E2806894000050020364FC8D,866900000,43,-440,1570716467.4225152
0,E2806894000050020364F08D,866900000,55,-641,1570716467.4264178
0,E2806894000050020365088D,866900000,21,-529,1570716467.427393
0,E2806894000040020364F88D,866900000,42,-529,1570716467.435658
0,E2806894000040020365148D,866900000,5,-729,1570716467.4470148
0,E2806894000050020365108D,866900000,42,-609,1570716467.450689
1,E2806894000050020365048D,866900000,34,-494,1570716467.46863
1,E2806894000050020364F08D,866900000,26,-538,1570716467.473492
1,E2806894000050020365108D,866900000,55,-598,1570716467.478462
1,E2806894000040020365188D,866900000,36,-609,1570716467.483464
1,E2806894000050020364FC8D,866900000,58,-446,1570716467.485457
1,E2806894000040020364F88D,866900000,55,-460,1570716467.497959
1,E2806894000040020364F48D,866900000,43,-488,1570716467.5019069
1,E2806894000050020365088D,866900000,43,-560,1570716467.507762
1,E2806894000050020365088D,866900000,44,-554,1570716467.511723
1,E2806894000050020365048D,866900000,35,-494,1570716467.5138679
1,E2806894000040020364F48D,866900000,47,-488,1570716467.522652
1,E2806894000050020365108D,866900000,56,-581,1570716467.526499
1,E2806894000040020364F88D,866900000,55,-469,1570716467.531678
1,E2806894000050020364FC8D,866900000,0,-440,1570716467.5354948
1,E2806894000040020365188D,866900000,36,-609,1570716467.536476
1,E2806894000050020364F08D,866900000,23,-521,1570716467.546466
0,E2806894000050020365048D,867500000,19,-521,1570716467.573013
0,E2806894000040020365188D,867500000,1,-598,1570716467.5768929
0,E2806894000050020365088D,867500000,28,-513,1570716467.5819268
0,E2806894000050020364FC8D,867500000,40,-434,1570716467.585776
0,E2806894000040020365148D,867500000,19,-694,1570716467.587722
0,E2806894000040020364F88D,867500000,44,-548,1570716467.596726
0,E2806894000040020364F48D,867500000,7,-573,1570716467.601571
0,E2806894000050020364F08D,867500000,62,-581,1570716467.6024868
0,E2806894000050020365108D,867500000,55,-620,1570716467.6094851
0,E2806894000050020364F08D,867500000,1,-566,1570716467.6204321
0,E2806894000040020364F48D,867500000,13,-581,1570716467.629726
0,E2806894000050020364FC8D,867500000,35,-453,1570716467.633837
0,E2806894000050020365048D,867500000,12,-538,1570716467.6388679
0,E2806894000040020364F88D,867500000,46,-560,1570716467.6428359
0,E2806894000040020365188D,867500000,62,-598,1570716467.646858
0,E28011700000020EC2506861,867500000,47,-762,1570716467.652736
0,E2806894000050020365088D,867500000,37,-494,1570716467.6575868
0,E2806894000040020365148D,867500000,34,-641,1570716467.6636548
0,E28011700000020EC2506966,867500000,55,-694,1570716467.664431
0,E2806894000050020365108D,867500000,11,-634,1570716467.6714828
1,E2806894000040020365188D,867500000,36,-573,1570716467.6888268
1,E2806894000050020364FC8D,867500000,38,-488,1570716467.692641
1,E2806894000050020365088D,867500000,17,-513,1570716467.701812
1,E2806894000050020365048D,867500000,7,-500,1570716467.705787
1,E2806894000040020364F88D,867500000,13,-453,1570716467.710031
1,E28068940000400203650C8D,867500000,47,-566,1570716467.713909
1,E2806894000050020364F08D,867500000,33,-494,1570716467.717695
1,E2806894000040020364F48D,867500000,51,-400,1570716467.7226171
1,E2806894000050020365108D,867500000,10,-548,1570716467.729558
1,E2806894000040020365148D,867500000,60,-609,1570716467.74062
1,E2806894000040020365188D,867500000,36,-566,1570716467.743476
1,E28068940000400203650C8D,867500000,41,-566,1570716467.747482
1,E2806894000040020365148D,867500000,61,-589,1570716467.753459
1,E2806894000040020364F48D,867500000,50,-400,1570716467.7617161
1,E2806894000050020365088D,867500000,6,-538,1570716467.765798
1,E2806894000050020365108D,867500000,15,-538,1570716467.769641
1,E2806894000040020364F88D,867500000,55,-446,1570716467.771487
1,E2806894000050020364FC8D,867500000,15,-529,1570716467.778723
1,E2806894000050020364F08D,867500000,34,-513,1570716467.787767
1,E2806894000050020365048D,867500000,51,-521,1570716467.792595
0,E2806894000050020365088D,867500000,39,-506,1570716467.808579
0,E2806894000050020365048D,867500000,51,-573,1570716467.818482
0,E28068940000400203650C8D,867500000,20,-634,1570716467.819475
0,E2806894000050020364F08D,867500000,16,-469,1570716467.8275821
0,E2806894000050020364FC8D,867500000,55,-521,1570716467.832629
0,E2806894000040020364F48D,867500000,2,-548,1570716467.8378382
0,E2806894000040020365148D,867500000,45,-634,1570716467.841868
0,E2806894000040020365188D,867500000,19,-609,1570716467.845516
0,E2806894000050020365108D,867500000,40,-566,1570716467.845834
0,E2806894000050020365048D,867500000,46,-589,1570716467.862581
0,E2806894000040020365188D,867500000,26,-598,1570716467.863441
0,E2806894000050020364FC8D,867500000,44,-521,1570716467.873467
0,E2806894000040020364F48D,867500000,12,-554,1570716467.875423
0,E2806894000050020365108D,867500000,47,-566,1570716467.8847704
0,E2806894000050020364F08D,867500000,25,-469,1570716467.888564
0,E28068940000400203650C8D,867500000,23,-614,1570716467.893466
0,E2806894000050020365088D,867500000,40,-548,1570716467.898515
0,E2806894000040020365148D,867500000,32,-627,1570716467.902424
1,E2806894000050020364F08D,867500000,34,-513,1570716467.926583
1,E2806894000040020364F88D,867500000,19,-434,1570716467.930536
1,E2806894000050020365088D,867500000,8,-762,1570716467.935551
1,E2806894000040020364F48D,867500000,26,-418,1570716467.941459
1,E2806894000050020365108D,867500000,51,-521,1570716467.945427
1,E2806894000050020364FC8D,867500000,50,-538,1570716467.949552
1,E28068940000400203650C8D,867500000,17,-521,1570716467.953543
1,E2806894000040020365188D,867500000,57,-538,1570716467.957378
1,E2806894000040020365148D,867500000,7,-500,1570716467.961489
1,E2806894000050020365048D,867500000,27,-554,1570716467.97269
1,E2806894000050020365048D,867500000,27,-538,1570716467.98094
1,E2806894000050020364FC8D,867500000,48,-538,1570716467.986799
1,E2806894000040020365188D,867500000,5,-521,1570716467.9905882
1,E2806894000040020364F48D,867500000,20,-418,1570716467.995474
1,E2806894000050020364F08D,867500000,40,-529,1570716467.996665
1,E28068940000400203650C8D,867500000,19,-521,1570716468.006578
1,E2806894000040020365148D,867500000,14,-488,1570716468.010477
1,E2806894000040020364F88D,867500000,9,-428,1570716468.015465
1,E2806894000050020365108D,867500000,14,-494,1570716468.018453
0,E2806894000040020365188D,867500000,19,-548,1570716468.0408869
0,E2806894000040020364F48D,867500000,48,-469,1570716468.043944
0,E28068940000400203650C8D,867500000,37,-560,1570716468.048023
0,E2806894000050020364F08D,867500000,0,-460,1570716468.0506132
0,E2806894000040020365148D,867500000,5,-521,1570716468.059602
0,E2806894000050020365108D,867500000,27,-506,1570716468.061486
0,E2806894000050020365048D,867500000,1,-614,1570716468.070601
0,E2806894000040020364F88D,867500000,47,-513,1570716468.071497
0,E2806894000050020364FC8D,867500000,17,-548,1570716468.076489
0,E2806894000050020364F08D,867500000,9,-453,1570716468.086473
0,E2806894000050020365088D,867500000,20,-710,1570716468.0956519
0,E2806894000050020365108D,867500000,38,-500,1570716468.0998454
0,E2806894000040020364F48D,867500000,49,-453,1570716468.1048992
0,E2806894000050020364FC8D,867500000,14,-560,1570716468.110743
0,E2806894000040020365188D,867500000,41,-529,1570716468.116066
0,E2806894000040020365148D,867500000,4,-500,1570716468.118751
0,E28068940000400203650C8D,867500000,43,-529,1570716468.122717
0,E2806894000050020365048D,867500000,14,-598,1570716468.1254988
0,E2806894000040020364F88D,867500000,41,-494,1570716468.1326466
1,E2806894000040020364F48D,867500000,8,-428,1570716468.1546054
1,E2806894000040020365188D,867500000,42,-469,1570716468.1568582
1,E2806894000040020364F88D,867500000,5,-446,1570716468.1647098
1,E2806894000050020364F08D,867500000,10,-506,1570716468.1688411
1,E2806894000050020365048D,867500000,34,-548,1570716468.1747992
1,E2806894000040020365148D,867500000,27,-488,1570716468.1788359
1,E2806894000050020365108D,867500000,50,-446,1570716468.1829472
1,E2806894000050020364FC8D,867500000,44,-620,1570716468.188638
1,E2806894000050020365088D,867500000,28,-598,1570716468.189485
1,E28068940000400203650C8D,867500000,51,-589,1570716468.196537
1,E2806894000040020364F88D,867500000,5,-446,1570716468.2096262
1,E28068940000400203650C8D,867500000,55,-589,1570716468.21346
1,E2806894000050020364F08D,867500000,7,-469,1570716468.215478
1,E2806894000050020365088D,867500000,27,-589,1570716468.2278411
1,E2806894000040020365148D,867500000,30,-488,1570716468.232665
1,E2806894000050020365108D,867500000,57,-434,1570716468.233747
1,E2806894000050020365048D,867500000,41,-548,1570716468.248895
1,E2806894000040020365188D,867500000,56,-440,1570716468.2585974
1,E2806894000040020364F48D,867500000,7,-440,1570716468.264629
1,E2806894000050020364FC8D,867500000,51,-634,1570716468.2656431
0,E2806894000050020364FC8D,867500000,12,-548,1570716468.2875779
0,E2806894000050020364F08D,867500000,57,-428,1570716468.291743
0,E2806894000050020365088D,867500000,58,-659,1570716468.2956412
0,E2806894000040020364F48D,867500000,56,-418,1570716468.299659
0,E2806894000050020365108D,867500000,16,-440,1570716468.3048089
0,E28068940000400203650C8D,867500000,8,-521,1570716468.309055
0,E2806894000040020365148D,867500000,15,-460,1570716468.3139448
0,E2806894000040020364F88D,867500000,50,-469,1570716468.319794
0,E2806894000050020365048D,867500000,36,-538,1570716468.320622
0,E2806894000040020364F48D,867500000,57,-409,1570716468.3356009
0,E2806894000050020365048D,867500000,37,-529,1570716468.339482
0,E2806894000050020365108D,867500000,20,-434,1570716468.3424711
0,E2806894000050020364FC8D,867500000,16,-548,1570716468.35148
0,E2806894000050020364F08D,867500000,62,-418,1570716468.35562
0,E28068940000400203650C8D,867500000,11,-513,1570716468.359794
0,E2806894000040020365148D,867500000,16,-469,1570716468.362644
0,E2806894000040020364F88D,867500000,53,-478,1570716468.370836
0,E2806894000050020365088D,867500000,6,-687,1570716468.371667
1,E2806894000050020365048D,867500000,41,-560,1570716468.3936374
1,E2806894000050020364F08D,867500000,7,-400,1570716468.395485
1,E2806894000040020365188D,867500000,57,-434,1570716468.404609
1,E2806894000050020365088D,867500000,30,-573,1570716468.40849
1,E2806894000050020365108D,867500000,59,-418,1570716468.4124742
1,E2806894000040020364F48D,867500000,9,-446,1570716468.4174712
1,E2806894000040020364F88D,867500000,8,-460,1570716468.4184792
1,E28068940000400203650C8D,867500000,12,-627,1570716468.428794
1,E2806894000040020365148D,867500000,36,-488,1570716468.4350321
1,E2806894000050020364FC8D,867500000,61,-719,1570716468.4358392
1,E2806894000040020364F48D,867500000,8,-453,1570716468.4450278
1,E28068940000400203650C8D,867500000,12,-641,1570716468.44976
1,E2806894000040020365188D,867500000,54,-428,1570716468.45762
1,E2806894000040020364F88D,867500000,5,-460,1570716468.463611
1,E2806894000050020365048D,867500000,29,-554,1570716468.4647338
1,E2806894000040020365148D,867500000,27,-500,1570716468.476522
1,E2806894000050020365108D,867500000,54,-440,1570716468.480449
1,E2806894000050020364F08D,867500000,2,-428,1570716468.4844801
1,E2806894000050020365088D,867500000,23,-566,1570716468.4884698
0,E2806894000050020364F08D,867500000,55,-453,1570716468.507699
0,E2806894000040020365188D,867500000,16,-469,1570716468.51191
0,E2806894000040020364F48D,867500000,43,-460,1570716468.5187268
0,E2806894000050020365108D,867500000,4,-453,1570716468.5246544
0,E28068940000400203650C8D,867500000,62,-529,1570716468.528492
0,E2806894000040020365148D,867500000,57,-513,1570716468.532686
0,E2806894000040020364F88D,867500000,25,-488,1570716468.536482
0,E2806894000050020365088D,867500000,62,-710,1570716468.5414982
0,E2806894000050020365048D,867500000,17,-521,1570716468.541731
0,E2806894000040020364F88D,867500000,17,-488,1570716468.556777
0,E2806894000040020365148D,867500000,49,-521,1570716468.5635688
0,E2806894000050020364FC8D,867500000,43,-529,1570716468.566741
0,E2806894000050020365108D,867500000,57,-453,1570716468.5789402
0,E2806894000050020365048D,867500000,12,-513,1570716468.5828466
0,E2806894000040020365188D,867500000,17,-488,1570716468.586717
0,E2806894000050020365088D,867500000,49,-669,1570716468.590612
0,E28068940000400203650C8D,867500000,59,-529,1570716468.595502
0,E2806894000040020364F48D,867500000,16,-513,1570716468.599714
0,E2806894000050020364F08D,867500000,47,-513,1570716468.6054988
1,E2806894000040020364F88D,867500000,42,-513,1570716468.6267939
1,E2806894000050020364F08D,867500000,27,-488,1570716468.629646
1,E2806894000050020365048D,867500000,10,-548,1570716468.636982
1,E2806894000040020365188D,867500000,49,-440,1570716468.6377542
1,E2806894000040020365148D,867500000,49,-627,1570716468.648073
1,E2806894000040020364F48D,867500000,24,-548,1570716468.6527832
1,E2806894000050020364FC8D,867500000,49,-701,1570716468.658623
1,E2806894000050020365088D,867500000,44,-573,1570716468.6647189
1,E2806894000050020365108D,867500000,25,-521,1570716468.665529
