beam_id,epc,frequency,phase,rssi,time
1,E28011700000020EC2506956,865700000,36,-513,1570716073.9589221
1,E28011700000020EC250715C,865700000,24,-513,1570716073.962707
0,E28011700000020EC250705C,865700000,15,-478,1570716073.982708
0,E28011700000020EC250705D,865700000,3,-494,1570716073.986599
0,E28011700000020EC250715C,865700000,29,-469,1570716073.9875998
0,E28011700000020EC2506957,865700000,39,-393,1570716073.997688
0,E28011700000020EC2507057,865700000,7,-368,1570716074.001632
0,E28011700000020EC250695C,865700000,11,-513,1570716074.006757
0,E28011700000020EC250695D,865700000,58,-469,1570716074.012759
0,E28011700000020EC2506857,865700000,14,-566,1570716074.016929
0,E28011700000020EC2507056,865700000,55,-566,1570716074.021882
0,E28011700000020EC2506857,865700000,1,-548,1570716074.0328288
0,E28011700000020EC250695D,865700000,55,-469,1570716074.037718
0,E28011700000020EC2507057,865700000,6,-368,1570716074.041665
0,E28011700000020EC250705C,865700000,37,-469,1570716074.045661
0,E28011700000020EC250695C,865700000,24,-521,1570716074.050693
0,E28011700000020EC250715C,865700000,41,-453,1570716074.054612
0,E28011700000020EC2507056,865700000,49,-573,1570716074.0589561
0,E28011700000020EC2506957,865700000,9,-393,1570716074.06576
0,E28011700000020EC250705D,865700000,29,-488,1570716074.066685
1,E28011700000020EC2506956,865700000,9,-521,1570716074.0918038
1,E28011700000020EC250695D,865700000,27,-581,1570716074.096641
1,E28011700000020EC2507057,865700000,41,-440,1570716074.1017802
1,E28011700000020EC2506857,865700000,35,-560,1570716074.105629
1,E28011700000020EC2507056,865700000,33,-521,1570716074.111625
1,E28011700000020EC250705C,865700000,25,-428,1570716074.1176364
1,E28011700000020EC250705D,865700000,0,-400,1570716074.121622
1,E28011700000020EC250715C,865700000,7,-566,1570716074.1259544
1,E28011700000020EC250695C,865700000,0,-434,1570716074.132834
1,E28011700000020EC2506957,865700000,25,-453,1570716074.1358411
1,E28011700000020EC250705C,865700000,29,-400,1570716074.1470342
1,E28011700000020EC250695C,865700000,8,-428,1570716074.153868
1,E28011700000020EC250705D,865700000,10,-373,1570716074.15789
1,E28011700000020EC2506957,865700000,22,-453,1570716074.1636882
1,E28011700000020EC2507057,865700000,27,-453,1570716074.1678796
1,E28011700000020EC250715C,865700000,22,-554,1570716074.16815
1,E28011700000020EC250695D,865700000,40,-573,1570716074.174649
1,E28011700000020EC2507056,865700000,40,-506,1570716074.184631
1,E28011700000020EC2506956,865700000,30,-521,1570716074.187582
1,E28011700000020EC2506857,865700000,15,-538,1570716074.1929524
0,E28011700000020EC250705D,865700000,15,-453,1570716074.210159
0,E28011700000020EC2506956,865700000,5,-488,1570716074.216182
0,E28011700000020EC2507057,865700000,57,-393,1570716074.2208774
0,E28011700000020EC250715C,865700000,48,-418,1570716074.225742
0,E28011700000020EC2506857,865700000,16,-478,1570716074.229631
0,E28011700000020EC2506957,865700000,52,-418,1570716074.2337658
0,E28011700000020EC250705C,865700000,57,-428,1570716074.238635
0,E28011700000020EC2507056,865700000,41,-649,1570716074.242625
0,E28011700000020EC250695D,865700000,25,-478,1570716074.246634
0,E28011700000020EC250695C,865700000,38,-478,1570716074.251641
0,E28011700000020EC250705D,865700000,27,-446,1570716074.2689052
0,E28011700000020EC2507056,865700000,51,-649,1570716074.275105
0,E28011700000020EC250715C,865700000,62,-400,1570716074.27914
0,E28011700000020EC2506957,865700000,46,-434,1570716074.284052
0,E28011700000020EC2506857,865700000,7,-469,1570716074.288866
0,E28011700000020EC250705C,865700000,61,-386,1570716074.290873
0,E28011700000020EC250695D,865700000,31,-478,1570716074.3007932
0,E28011700000020EC250695C,865700000,49,-478,1570716074.304637
0,E28011700000020EC2506956,865700000,20,-428,1570716074.316643
1,E28011700000020EC2506857,865700000,36,-521,1570716074.3346288
1,E28011700000020EC2506957,865700000,57,-488,1570716074.337567
1,E28011700000020EC2507056,865700000,46,-500,1570716074.3456042
1,E28011700000020EC250695C,865700000,44,-386,1570716074.349927
1,E28011700000020EC250695D,865700000,5,-581,1570716074.3539
1,E28011700000020EC250705C,865700000,15,-428,1570716074.3597374
1,E28011700000020EC250705D,865700000,38,-368,1570716074.363626
1,E28011700000020EC2506956,865700000,12,-560,1570716074.367784
1,E28011700000020EC250715C,865700000,49,-521,1570716074.3766391
1,E28011700000020EC2506957,865700000,43,-500,1570716074.3866901
1,E28011700000020EC2507056,865700000,40,-513,1570716074.391933
1,E28011700000020EC250715C,865700000,48,-521,1570716074.395761
1,E28011700000020EC250705D,865700000,37,-373,1570716074.400738
1,E28011700000020EC250695C,865700000,44,-393,1570716074.406958
1,E28011700000020EC2506857,865700000,30,-538,1570716074.4119732
1,E28011700000020EC2507057,865700000,28,-506,1570716074.417181
1,E28011700000020EC2506956,865700000,59,-581,1570716074.4208279
1,E28011700000020EC250695D,865700000,62,-566,1570716074.42175
1,E28011700000020EC250705C,865700000,62,-440,1570716074.429707
0,E28011700000020EC2507057,865700000,57,-478,1570716074.446743
0,E28011700000020EC250715C,865700000,0,-418,1570716074.4506369
0,E28011700000020EC250705C,865700000,38,-453,1570716074.454609
0,E28011700000020EC2506957,865700000,51,-488,1570716074.459975
0,E28011700000020EC250695C,865700000,3,-506,1570716074.4619234
0,E28011700000020EC250705D,865700000,43,-478,1570716074.471846
0,E28011700000020EC2506857,865700000,24,-453,1570716074.47574
0,E28011700000020EC2506956,865700000,20,-393,1570716074.479872
0,E28011700000020EC250695D,865700000,24,-488,1570716074.481757
0,E28011700000020EC2507056,865700000,14,-649,1570716074.4889002
0,E28011700000020EC250715C,865700000,12,-418,1570716074.5008278
0,E28011700000020EC250705D,865700000,44,-460,1570716074.505634
0,E28011700000020EC250705C,865700000,29,-460,1570716074.510632
0,E28011700000020EC2506956,865700000,25,-386,1570716074.5156322
0,E28011700000020EC250695D,865700000,29,-478,1570716074.521678
0,E28011700000020EC250695C,865700000,26,-494,1570716074.526882
0,E28011700000020EC2506857,865700000,17,-460,1570716074.531019
0,E28011700000020EC2507056,865700000,26,-620,1570716074.5347278
0,E28011700000020EC2507057,865700000,30,-521,1570716074.538891
0,E28011700000020EC2506957,865700000,33,-506,1570716074.539875
1,E28011700000020EC2506857,865700000,13,-453,1570716074.564739
1,E28011700000020EC2506957,865700000,15,-573,1570716074.568834
1,E28011700000020EC250705D,865700000,36,-453,1570716074.569746
1,E28011700000020EC250705C,865700000,37,-513,1570716074.579702
1,E28011700000020EC2506956,865700000,17,-418,1570716074.5896242
1,E28011700000020EC250695C,865700000,15,-460,1570716074.5949268
1,E28011700000020EC250715C,865700000,40,-548,1570716074.5998518
1,E28011700000020EC2507056,865700000,43,-521,1570716074.60385
1,E28011700000020EC250695D,865700000,36,-554,1570716074.608911
1,E28011700000020EC2507057,865700000,37,-554,1570716074.611975
1,E28011700000020EC2506957,865700000,22,-609,1570716074.623842
1,E28011700000020EC2506956,865700000,12,-400,1570716074.6277108
1,E28011700000020EC250705C,865700000,26,-581,1570716074.632801
1,E28011700000020EC2507056,865700000,48,-538,1570716074.6377802
1,E28011700000020EC250695C,865700000,41,-500,1570716074.64159
1,E28011700000020EC250715C,865700000,57,-521,1570716074.645618
1,E28011700000020EC250695D,865700000,42,-560,1570716074.6505961
1,E28011700000020EC2506857,865700000,2,-434,1570716074.656675
1,E28011700000020EC250705D,865700000,40,-529,1570716074.6619148
1,E28011700000020EC2507057,865700000,23,-566,1570716074.662873
0,E28011700000020EC2506857,865700000,6,-513,1570716074.685984
0,E28011700000020EC2507056,865700000,8,-521,1570716074.691819
0,E28011700000020EC250705C,865700000,55,-460,1570716074.69665
0,E28011700000020EC250695C,865700000,9,-373,1570716074.6976259
0,E28011700000020EC2507057,865700000,41,-548,1570716074.707767
0,E28011700000020EC250715C,865700000,57,-446,1570716074.711633
0,E28011700000020EC250705D,865700000,17,-400,1570716074.7166278
0,E28011700000020EC2506957,865700000,26,-538,1570716074.7226331
0,E28011700000020EC2506956,865700000,7,-506,1570716074.7259488
0,E28011700000020EC250695D,865700000,5,-478,1570716074.7279289
0,E28011700000020EC2507057,865700000,37,-548,1570716074.7418492
0,E28011700000020EC250695D,865700000,7,-478,1570716074.746985
0,E28011700000020EC250705C,865700000,44,-460,1570716074.752935
0,E28011700000020EC250695C,865700000,9,-368,1570716074.7558556
0,E28011700000020EC2506857,865700000,2,-566,1570716074.7596712
0,E28011700000020EC2507056,865700000,27,-488,1570716074.764781
0,E28011700000020EC250715C,865700000,58,-478,1570716074.768739
0,E28011700000020EC2506957,865700000,33,-548,1570716074.769623
0,E28011700000020EC2506956,865700000,16,-521,1570716074.776609
1,E28011700000020EC250715C,865700000,52,-478,1570716074.7969122
1,E28011700000020EC250695C,865700000,44,-460,1570716074.800798
1,E28011700000020EC2506957,865700000,40,-589,1570716074.807895
1,E28011700000020EC2506857,865700000,60,-453,1570716074.818068
1,E28011700000020EC2507056,865700000,37,-669,1570716074.8218641
1,E28011700000020EC2506956,865700000,52,-446,1570716074.826751
1,E28011700000020EC2507057,865700000,1,-548,1570716074.830643
1,E28011700000020EC250705C,865700000,35,-620,1570716074.8348448
1,E28011700000020EC250695D,865700000,16,-513,1570716074.838645
1,E28011700000020EC250695D,865700000,18,-506,1570716074.8496401
1,E28011700000020EC2507056,865700000,60,-634,1570716074.853617
1,E28011700000020EC250705C,865700000,35,-609,1570716074.858583
1,E28011700000020EC2506857,865700000,5,-453,1570716074.864558
1,E28011700000020EC2507057,865700000,6,-548,1570716074.869902
1,E28011700000020EC250715C,865700000,41,-453,1570716074.8771331
1,E28011700000020EC2506956,865700000,51,-469,1570716074.881054
1,E28011700000020EC250695C,865700000,1,-453,1570716074.886899
1,E28011700000020EC250705D,865700000,2,-506,1570716074.889853
1,E28011700000020EC2506957,865700000,0,-566,1570716074.890799
0,E28011700000020EC250705C,865700000,32,-506,1570716074.912715
0,E28011700000020EC250695C,865700000,59,-393,1570716074.916627
0,E28011700000020EC2506857,865700000,47,-694,1570716074.920619
0,E28011700000020EC2506957,865700000,11,-521,1570716074.9259381
0,E28011700000020EC2506956,865700000,24,-469,1570716074.930915
0,E28011700000020EC250715C,865700000,49,-488,1570716074.9347858
0,E28011700000020EC250705D,865700000,56,-434,1570716074.9440439
0,E28011700000020EC2507056,865700000,21,-400,1570716074.951087
0,E28011700000020EC2507057,865700000,52,-538,1570716074.956846
0,E28011700000020EC250695D,865700000,2,-418,1570716074.961699
0,E28011700000020EC250705C,865700000,39,-513,1570716074.970744
0,E28011700000020EC2507056,865700000,28,-393,1570716074.973644
0,E28011700000020EC2506956,865700000,19,-469,1570716074.9896672
0,E28011700000020EC2506957,865700000,30,-506,1570716074.9948971
0,E28011700000020EC2507057,865700000,60,-529,1570716075.000865
0,E28011700000020EC250695D,865700000,9,-418,1570716075.004984
0,E28011700000020EC250715C,865700000,36,-453,1570716075.0101912
0,E28011700000020EC250705D,865700000,55,-446,1570716075.0172038
0,E28011700000020EC2506857,865700000,41,-589,1570716075.020881
1,E28011700000020EC2507056,865700000,16,-488,1570716075.038719
1,E28011700000020EC250695D,865700000,49,-393,1570716075.043657
1,E28011700000020EC250715C,865700000,5,-434,1570716075.05164
1,E28011700000020EC2506957,865700000,37,-521,1570716075.056641
1,E28011700000020EC250705D,865700000,5,-494,1570716075.060926
1,E28011700000020EC2507057,865700000,37,-529,1570716075.0667381
1,E28011700000020EC250705C,865700000,36,-548,1570716075.0699186
1,E28011700000020EC2506956,865700000,36,-581,1570716075.0728712
1,E28011700000020EC2506857,865700000,47,-488,1570716075.083246
1,E28011700000020EC2507056,865700000,22,-446,1570716075.0857852
1,E28011700000020EC2506956,865700000,33,-581,1570716075.0917711
1,E28011700000020EC2506957,865700000,38,-521,1570716075.0956461
1,E28011700000020EC2507057,865700000,37,-529,1570716075.1007931
1,E28011700000020EC250705C,865700000,37,-538,1570716075.104641
1,E28011700000020EC250695D,865700000,44,-379,1570716075.1106381
1,E28011700000020EC250705D,865700000,6,-500,1570716075.11363
1,E28011700000020EC250715C,865700000,56,-434,1570716075.11963
1,E28011700000020EC2506857,865700000,48,-494,1570716075.12062
1,E28011700000020EC250695C,865700000,16,-434,1570716075.1309838
0,E28011700000020EC2506956,865700000,7,-478,1570716075.152852
0,E28011700000020EC2507057,865700000,6,-513,1570716075.156851
0,E28011700000020EC250705D,865700000,49,-460,1570716075.163743
0,E28011700000020EC250705C,865700000,43,-560,1570716075.168821
0,E28011700000020EC2507056,865700000,48,-368,1570716075.17265
0,E28011700000020EC250715C,865700000,16,-440,1570716075.1806452
0,E28011700000020EC2506957,865700000,52,-488,1570716075.1846132
0,E28011700000020EC250695D,865700000,13,-393,1570716075.1886232
0,E28011700000020EC250695C,865700000,34,-460,1570716075.1959648
0,E28011700000020EC2506857,865700000,41,-560,1570716075.198923
0,E28011700000020EC250695D,865700000,15,-393,1570716075.209049
0,E28011700000020EC2506857,865700000,44,-560,1570716075.214188
0,E28011700000020EC250715C,865700000,17,-434,1570716075.220875
0,E28011700000020EC2507056,865700000,53,-358,1570716075.224819
0,E28011700000020EC2507057,865700000,14,-506,1570716075.2307029
0,E28011700000020EC2506956,865700000,11,-478,1570716075.2348142
0,E28011700000020EC250705D,865700000,55,-469,1570716075.238628
0,E28011700000020EC250695C,865700000,37,-469,1570716075.243649
0,E28011700000020EC2506957,865700000,59,-478,1570716075.2456286
0,E28011700000020EC250705C,865700000,51,-566,1570716075.2526462
1,E28011700000020EC2506957,865700000,48,-506,1570716075.272056
1,E28011700000020EC250695D,865700000,51,-358,1570716075.273963
1,E28011700000020EC250695C,865700000,25,-428,1570716075.281974
1,E28011700000020EC250715C,865700000,58,-428,1570716075.285842
1,E28011700000020EC2507056,865700000,34,-434,1570716075.290793
1,E28011700000020EC2506857,865700000,56,-488,1570716075.2946289
1,E28011700000020EC250705D,865700000,17,-500,1570716075.299852
1,E28011700000020EC250705C,865700000,46,-548,1570716075.3036952
1,E28011700000020EC2507057,865700000,43,-521,1570716075.313643
1,E28011700000020EC2506956,865700000,32,-573,1570716075.317631
1,E28011700000020EC250695D,865700000,48,-368,1570716075.3291981
1,E28011700000020EC2507056,865700000,26,-460,1570716075.3338938
1,E28011700000020EC250705C,865700000,48,-554,1570716075.337657
1,E28011700000020EC2506957,865700000,36,-538,1570716075.341574
1,E28011700000020EC2507057,865700000,37,-529,1570716075.345608
1,E28011700000020EC250715C,865700000,4,-428,1570716075.351138
1,E28011700000020EC2506857,865700000,47,-478,1570716075.3558571
1,E28011700000020EC250695C,865700000,34,-428,1570716075.3597279
1,E28011700000020EC250705D,865700000,26,-513,1570716075.365644
1,E28011700000020EC2506956,865700000,36,-538,1570716075.370743
0,E28011700000020EC2507056,865700000,26,-368,1570716075.391598
0,E28011700000020EC250695C,865700000,49,-418,1570716075.39662
0,E28011700000020EC250695D,865700000,15,-428,1570716075.40186
0,E28011700000020EC2506957,865700000,35,-500,1570716075.405906
0,E28011700000020EC250705D,865700000,56,-428,1570716075.415159
0,E28011700000020EC250705C,865700000,39,-506,1570716075.419908
0,E28011700000020EC2507057,865700000,62,-521,1570716075.423826
0,E28011700000020EC250715C,865700000,57,-513,1570716075.428705
0,E28011700000020EC250705D,865700000,62,-418,1570716075.4497368
0,E28011700000020EC2507056,865700000,6,-400,1570716075.455624
0,E28011700000020EC2506957,865700000,23,-513,1570716075.459916
0,E28011700000020EC250705C,865700000,42,-494,1570716075.4639206
0,E28011700000020EC250695C,865700000,5,-358,1570716075.4658391
0,E28011700000020EC250695D,865700000,4,-460,1570716075.47603
0,E28011700000020EC250715C,865700000,32,-521,1570716075.4800158
1,E28011700000020EC2507056,865700000,60,-674,1570716075.499809
1,E28011700000020EC2506956,865700000,59,-460,1570716075.505754
1,E28011700000020EC250695C,865700000,47,-513,1570716075.508641
1,E28011700000020EC250705D,865700000,16,-609,1570716075.512636
1,E28011700000020EC2506957,865700000,58,-573,1570716075.517631
1,E28011700000020EC2506857,865700000,34,-434,1570716075.521615
1,E28011700000020EC250695D,865700000,23,-478,1570716075.5269132
1,E28011700000020EC250715C,865700000,8,-428,1570716075.532868
1,E28011700000020EC250705C,865700000,32,-649,1570716075.5337288
1,E28011700000020EC250695D,865700000,15,-488,1570716075.550174
1,E28011700000020EC250695C,865700000,7,-589,1570716075.5558589
1,E28011700000020EC2506857,865700000,36,-434,1570716075.560759
1,E28011700000020EC2506957,865700000,48,-589,1570716075.5677626
1,E28011700000020EC2506956,865700000,15,-453,1570716075.572702
1,E28011700000020EC250715C,865700000,16,-440,1570716075.5736349
1,E28011700000020EC250705D,865700000,32,-598,1570716075.585661
1,E28011700000020EC2507056,865700000,24,-529,1570716075.5906384
1,E28011700000020EC2507057,865700000,41,-529,1570716075.5949461
0,E28011700000020EC250715C,865700000,34,-460,1570716075.6131444
0,E28011700000020EC2506857,865700000,22,-494,1570716075.615152
